"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]","beta[7]","beta[8]","beta[9]","beta[10]","beta[11]","beta[12]","beta[13]","beta[14]","iteration","cv_fold"
0.0032929297,-0.12364288,0.036804945,-0.010299569,0.095095675,0.032185644,0.079284432,-0.019110052,0.0075039057,0.032903545,0.0014360724,-0.0024593367,0.083419015,0.1297451,1062,0
-0.013146989,-0.13127175,0.046448186,0.0072908265,0.15419128,0.084745613,0.18884366,-0.012185053,0.0027214321,0.043696219,-0.026563843,0.0076778008,-0.02998825,0.12169336,1063,0
0.0050129179,-0.13347159,0.032608876,-0.021219673,0.030374147,0.045598716,-0.018468075,0.032050843,0.0076503292,0.037641218,-0.0090490231,0.001422311,0.12041856,0.14790756,1064,0
-0.00035163908,-0.10615603,0.030316827,-0.01901723,0.054459868,0.045026293,0.014020506,0.086469216,0.0089652243,0.007514596,-0.0097240068,0.0014319196,0.060430935,0.16763086,1065,0
-0.011581883,-0.13943142,0.044444051,-0.018060291,0.075686247,0.079329797,0.099171475,-0.01675862,0.0044911202,0.092002774,-0.025215945,-0.00045744884,0.073489815,0.091408783,1066,0
-0.0081489811,-0.15253159,0.045873301,0.0015330029,0.062668986,0.1174688,0.057094279,-0.024871411,0.0021076542,0.054378074,-0.015597491,-0.0061498035,0.071632451,0.14267451,1067,0
-0.0048290826,-0.099096313,0.016713183,-0.043353163,0.070868043,-0.017182242,0.0098325001,-0.012114579,0.00047035295,0.065246773,-0.0056123973,0.0079055855,0.080024403,0.22166,1068,0
-0.0031298045,-0.11720193,0.030286557,-0.00038832882,0.093565262,-0.052916418,0.015004939,0.066397792,0.0032068204,0.063568177,-0.0042382281,-0.0028441287,0.063243541,0.24686442,1069,0
-0.0018173442,-0.099247163,0.035202262,-0.015456992,0.050281459,-0.2247806,-0.021451619,0.04381557,-0.0052234143,0.024896587,0.013934101,-0.004565418,0.072902909,0.25427683,1070,0
-0.003048283,-0.14223306,0.059220566,-0.033757585,0.12184256,0.40222841,0.036386528,-0.050404175,0.0029013027,0.036915573,-0.022515433,0.019728052,0.19516181,0.13492561,1071,0
-0.016821297,-0.12316272,0.070427086,-0.020043587,0.039652636,0.29308639,0.038888545,0.0086908249,0.010514291,0.13506973,-0.01020429,0.0056149966,0.062836667,0.12603941,1072,0
0.0065150446,-0.15985161,0.0029122024,-0.022688828,0.2407535,0.0094713948,-0.011510724,-0.11941501,-0.0021435258,0.073311605,-0.014426451,0.0049744926,0.10687767,0.19182277,1073,0
-0.011656708,-0.092953922,0.020836195,0.0091962882,0.033659907,-0.014286775,-0.0022278683,0.1220834,0.0056295782,0.049114489,-0.011201728,0.0077211613,0.13707068,0.17649606,1074,0
0.0042156508,-0.14666811,0.048850573,-0.054579191,0.10832876,0.19974332,0.14307573,0.0082752099,-0.00014517406,0.058198572,-0.014930299,0.011451512,0.085174012,0.14727658,1075,0
-0.016168772,-0.11487952,0.035481124,0.010690571,0.091418736,-0.074521788,-0.005714244,0.1591301,0.010028491,0.044591844,-0.012245401,-0.00040429303,0.15436265,0.22526045,1076,0
-0.017769362,-0.12015004,0.033993175,0.0069528511,0.099231171,-0.051869856,0.034943431,0.13820038,0.0048384777,0.12579419,-0.010822577,-0.0036227446,0.07728903,0.17657588,1077,0
0.0089111309,-0.078039591,0.03426746,-0.031991234,0.0091591452,0.094731219,0.098346466,0.093126421,0.0023220668,0.11938608,-0.006891126,0.006431989,0.08383244,0.077943161,1078,0
-0.021772615,-0.10544689,0.042871512,-0.044939281,0.0017322066,0.05504344,0.1164401,-0.10215028,0.0032180533,-0.067298334,-0.020787807,0.0047612771,0.042935706,0.2608386,1079,0
0.010312023,-0.12652012,0.03465859,-0.013522041,0.16455629,0.061680997,0.064084841,0.17892578,0.0025392513,0.0010827363,0.00217822,-0.0010750649,0.085642335,0.21324571,1080,0
-0.012955219,-0.16604798,0.025655244,-0.027979103,0.072639521,0.10041863,0.088676091,0.052787701,0.006221633,-0.085746128,-0.015108303,-0.0019365924,-0.045840713,0.28657819,1081,0
0.0057852939,-0.14542802,0.036903436,-0.047403954,0.11432283,0.1814134,0.028174295,0.16557478,0.0049438025,-0.047968383,-0.0082527165,0.0084575531,0.047750451,0.26157741,1082,0
-0.018520105,-0.088582132,0.048335334,0.0065347156,0.078349152,0.14738731,0.0083497444,0.10078806,0.0029476772,-0.11102833,-0.017095541,-0.0015898922,0.035327228,0.23979822,1083,0
0.0057969739,-0.17423667,0.031966906,-0.047442464,0.06732006,0.1188026,-0.00054760736,0.052756518,-0.00056036594,0.027212184,0.0026012806,0.0030627052,0.1284941,0.26365246,1084,0
0.0045127985,-0.19111032,0.028665025,-0.047906676,0.079503474,0.13308578,-0.023352182,0.079429049,-3.9262981e-05,0.027428266,-0.0057961291,0.0028483723,0.10329033,0.26645351,1085,0
-0.0018207314,-0.17133803,0.024222888,-0.031919966,0.098769896,0.10250087,-0.04787763,0.041675328,0.012378486,-0.043624034,-0.0015055789,0.003238206,0.090803964,0.22418954,1086,0
-0.0069721661,-0.10248813,0.051136236,0.0065087723,0.061608688,0.11553162,-0.065115348,0.14858303,-0.0016733817,-0.01450445,-0.024667719,0.0026175746,0.195548,0.026434226,1087,0
-0.0046254883,-0.17161048,0.024492727,-0.047155812,0.0094353039,0.15500438,-0.12354774,0.12530559,0.0084800227,-0.091525233,-0.00048424912,0.0043190324,0.14287431,0.29610905,1088,0
0.00031461807,-0.14137719,0.015313423,-0.022364616,0.04552826,0.20088492,-0.16600487,0.079152869,0.011577348,-0.027102146,-0.024427799,-8.9140205e-05,0.25243998,0.30957075,1089,0
-0.0074883063,-0.058940842,0.027829244,-0.041745165,0.054148965,0.028244172,-0.20763262,0.1743871,-0.0044849255,0.096988604,-0.0049449908,0.0034285127,0.27840778,0.26594021,1090,0
-0.0073106262,-0.23175773,0.034212931,-0.024036805,0.065771773,0.23286857,-0.12719911,0.025707654,0.0075146967,-0.13071333,-0.012557292,-0.0007683336,0.2474218,0.20536506,1091,0
-0.0074970101,-0.085925492,0.07258202,-0.023390053,0.13998879,0.056405859,-0.11562719,0.05112954,0.0018642198,0.07415749,-0.002376343,-0.00013628801,0.24965673,0.18019826,1092,0
-0.010221544,-0.089718546,0.066791792,-0.023966597,0.16070095,0.027527196,-0.15776243,0.046721688,0.0039225158,0.06247601,-0.0043492171,-0.0027247672,0.2646563,0.19914024,1093,0
0.0015836969,-0.17505785,0.026283898,-0.029953193,-0.011078602,0.24883799,0.12219967,0.16153171,0.0036834405,0.0074263695,-0.021245978,0.0080426219,-0.063825487,0.23300115,1094,0
-0.0079689844,-0.14853735,0.029646471,-0.039314791,0.045430589,0.11930088,0.17827806,0.038135589,0.0053281296,-0.0016637038,-0.011412851,0.016193083,-0.065530738,0.20707919,1095,0
-0.0030897665,-0.10351237,0.052429774,-0.011623813,0.13238705,0.15099972,0.10466742,0.077157434,0.00065070873,-0.046458692,-0.015072322,-0.0092525588,-0.060674622,0.28080657,1096,0
-0.010828839,-0.14956827,0.018707038,-0.050245101,0.11149133,0.031197776,0.10212155,0.058234689,0.0037081664,-0.014180911,-0.0072704697,0.0039880882,-0.0067523283,0.26764647,1097,0
-0.012485171,-0.15738481,0.018110189,-0.054205036,0.11968462,0.032063887,0.096411168,0.052495825,0.002943503,-0.016803588,-0.0077984053,0.0042629143,-0.0063339812,0.27418604,1098,0
-0.0012387153,-0.07210991,0.04275151,0.0012609187,-0.015453216,0.046161818,0.033611183,-0.01251259,0.0081695471,0.02231164,-0.0096397679,-0.0089028309,0.1686622,0.04730342,1099,0
-0.00427473,-0.12718382,0.01979062,-0.01244702,0.070656424,0.016089033,0.080336889,-0.012652827,0.00026802202,-0.074727238,-0.0062104501,0.0057668908,0.0047966472,0.11623095,1100,0
-0.0076216411,-0.10090756,0.044025699,-0.039047854,0.059748018,0.14581832,0.045623914,0.077524632,0.0034406336,0.03584083,-0.004660603,-0.0069307841,0.1536574,0.11499341,1101,0
-0.015062742,-0.11210793,0.030384484,-0.042870613,0.12471866,0.081598572,0.0093961984,0.047000191,0.0071268152,-0.023314497,0.010579312,-0.0083920094,0.070919854,0.21111594,1102,0
0.0067149315,-0.12840792,0.01496125,0.00092368562,0.070759236,0.09687809,0.013790277,0.039448883,-0.0033005033,0.069674554,-0.017008105,0.0034654193,0.13515338,0.12096464,1103,0
-0.01303911,-0.14209416,0.054936827,-0.013833534,0.11916874,0.123493,-0.01498443,-0.063791965,0.0032354562,0.015749984,-0.002842637,0.0032966665,0.039563294,0.32334357,1104,0
-0.0018384194,-0.15961863,0.063715381,-0.0034610767,0.068130024,0.013237066,0.045982492,-0.081581193,0.0044997887,0.10818809,-0.0055655478,0.0057255141,0.064951035,0.21511429,1105,0
0.0067844265,-0.12691856,0.02842072,-0.031042155,0.056654135,0.2288093,-0.03450151,0.040338631,0.0038393996,0.017999093,-0.011380442,0.0024732133,0.11321153,0.23809919,1106,0
-0.0080597743,-0.086590295,0.05341319,-0.024267725,-0.013899504,0.22403447,0.011276018,0.076244812,-0.0080172002,-0.0039064842,-0.0014276803,0.01182199,0.080895982,0.25464244,1107,0
0.003001901,-0.097902366,0.010959055,-0.046770098,0.14515293,0.096545102,-0.066064418,0.0028853601,0.012754028,0.081860947,-0.024868993,-0.0031498448,0.16981233,0.23299876,1108,0
-0.0072102667,-0.10755955,0.037006564,-0.03250128,0.13782994,0.057219708,0.032167981,-0.0023706847,-0.006465894,0.077635516,-0.038595727,0.018541771,0.12351907,0.22910853,1109,0
-0.0015014852,-0.14333756,0.041610402,-0.013844101,0.041636224,0.14342532,0.071595741,0.028654769,0.011657526,0.016558593,0.015617704,-0.012354476,0.090707768,0.20521556,1110,0
-0.0077368682,-0.12954431,0.039782633,-0.00098904958,0.095560146,0.1426589,0.063684778,-0.022698215,-0.0036723613,0.1040213,-0.031079085,0.014168384,0.11263891,0.19471464,1111,0
-0.0040020946,-0.11902008,0.045654188,-0.044053382,0.10478932,-0.010233048,0.11114837,0.035099729,0.010478985,0.015264432,-0.0099544682,0.00096171444,0.076524928,0.18386661,1112,0
-0.014781227,-0.14539072,0.030348312,-0.0089122087,0.094840263,0.20926206,-0.044755617,-0.014115773,-0.0044522331,0.037139714,-0.00079309726,0.00037611155,0.17389221,0.22933393,1113,0
-0.0018618438,-0.09485075,0.040651631,-0.038362725,0.071301067,0.041863278,0.10732253,0.02569132,0.00019332501,-0.028006685,-0.021175606,0.0052041015,0.045866966,0.10829674,1114,0
-0.013753684,-0.10254891,0.025759126,-0.074528136,0.073348764,0.032392311,0.16970331,0.020107338,0.0035137249,0.015539789,-0.015947281,-0.003143892,0.018756863,0.052232461,1115,0
-0.002757105,-0.13525409,0.052715071,-0.036964524,-0.015229947,0.065323838,0.036386263,0.024984426,0.0040622821,0.026196383,-0.012980504,0.010644895,-0.014909953,0.21548051,1116,0
-0.010131636,-0.16484555,0.046419206,-0.050464219,0.1566866,0.13440934,0.030077165,0.12295329,0.0028980811,-0.088733627,-0.010964667,0.0017580871,0.14196061,0.22790033,1117,0
-0.0021599153,-0.050215638,0.0094359059,-0.01266766,0.0429316,0.19609843,-0.079239504,-0.010834011,-0.00076728548,0.14278425,0.0018310017,0.0017311477,0.22272338,0.29596932,1118,0
-0.0074501553,-0.1665787,0.063625421,-0.046701214,0.14345844,0.12390507,0.28582201,0.097094811,0.00058253362,-0.030197044,-0.010212631,0.0043229615,-0.12987879,0.27026778,1119,0
-0.0034224857,-0.10212225,0.01678733,-0.0040571214,0.096530741,0.26549623,0.06486415,-0.057130046,0.0054906597,0.14304637,-0.0003032829,-0.0066089547,0.095132061,0.30328814,1120,0
-0.021117368,-0.15931417,0.051187461,-0.045823728,0.10171679,0.12139452,0.034919624,-0.033217235,0.011062241,0.10696057,-0.025755077,0.0021792616,-0.0083797318,0.20380839,1121,0
-0.00032511134,-0.12060139,0.047050453,-0.017713283,0.083951525,0.022830001,0.094545503,0.0017579773,0.00031221218,0.083710269,-0.024922499,0.0091127932,0.014987322,0.29622463,1122,0
-0.0094500689,-0.11638957,0.02559868,-0.020410523,0.17067959,0.17335834,-0.015101379,-0.10592583,0.0052719328,0.16694918,-0.017082026,0.0035010773,0.079190381,0.27193157,1123,0
0.0015525312,-0.10993806,0.017384385,-0.020627162,0.0049544787,0.035809374,0.0777823,0.034234459,0.0036452417,-0.0038090806,-0.0069205284,0.0031955329,0.040586221,0.20410505,1124,0
-0.017638487,-0.15855457,0.061678157,-0.013754022,0.12257316,0.066319117,0.0051243636,-0.032062201,0.00020464578,0.045900532,-0.014702163,0.0079649608,0.140298,0.091041233,1125,0
0.0026758054,-0.11810746,0.024514464,-0.022200872,-0.0091336425,0.044994849,0.09989779,0.078895504,0.0079265051,-0.034943395,-0.0082553958,-0.0060492495,0.022796543,0.20578085,1126,0
-0.014239864,-0.13775189,0.054730447,-0.025409595,-0.020710913,0.16709434,0.053059123,0.067046517,-0.0020166823,0.023998884,-0.0050228903,0.0038165267,0.038933562,0.23518744,1127,0
-0.01456037,-0.17663379,0.04890099,-0.044322793,-0.050388078,0.14025785,0.068796732,0.089068681,-0.0043793213,0.0038163633,0.0028595845,0.0069673827,0.050627588,0.23013112,1128,0
-0.018627826,-0.13955822,0.072990438,-0.042417367,0.049535378,0.20640299,0.06941132,0.087075896,0.0062142394,0.030114345,0.0013827917,0.001061718,0.054012154,0.19637338,1129,0
-0.015874789,-0.10678564,0.039040258,0.00041947681,0.0054895587,0.041108572,0.047765486,0.058205064,0.010023081,-0.039451078,0.0038593576,-0.0059354515,-0.0073858797,0.19442654,1130,0
0.0046145777,-0.10510365,0.039570799,-0.036709273,0.079582165,0.034740843,0.0096078814,-0.012926598,-0.0028223427,0.086009521,-0.0088768977,-0.00053789694,0.042943419,0.068724242,1131,0
-0.015057878,-0.10362343,0.021849835,-0.00087996079,-0.0089978982,0.050644381,0.093725041,0.085742789,0.009244836,-0.040707531,-0.010817373,0.0089190369,0.024522262,0.089366745,1132,0
0.0047995388,-0.10217191,0.049241202,-0.028137225,0.11252567,0.052448108,0.051318211,-0.019116977,0.0066510151,0.068922982,0.0059204643,0.0086499518,0.16709003,0.10451476,1133,0
-0.006469167,-0.10106977,0.029411541,-0.017099957,0.10967744,0.037382446,0.094159434,-0.031465767,0.00036822396,0.11247551,-0.013140884,0.0075568907,0.078002404,0.055951601,1134,0
-0.0069444583,-0.096014638,0.022204779,-0.030138484,0.0099677478,-0.011201931,0.029824812,-0.0037658329,-0.0015956513,0.0090882474,-0.0065173919,0.0014330382,0.11995074,0.14963752,1135,0
-0.0043545902,-0.15994358,0.052565762,-0.04303887,0.14437116,0.17332719,0.15901273,0.020062998,0.0055612637,-0.042165307,-0.018573716,0.0070617352,0.030836942,0.046093251,1136,0
-0.0085553484,-0.129869,0.035886182,0.0077830743,0.11883997,0.039002159,0.083592559,0.097743449,0.0035034003,-0.0037175865,-0.020582765,0.0074601324,0.070964245,0.12224864,1137,0
-0.0061875946,-0.12725566,0.031238722,-0.032951039,0.095912138,0.032915484,0.0011286671,0.071128745,0.0045626716,-0.02953378,-0.0078590587,0.0099466976,0.13560957,0.11535614,1138,0
-0.00093509287,-0.18224674,0.053323797,-0.047589921,-0.00059414747,0.065405966,0.038565966,0.16222525,0.0086823821,-0.072976331,-0.0098100865,0.0026113821,0.075747503,0.16633747,1139,0
-0.002479149,-0.15520692,0.053911782,-0.023138033,0.16637528,0.028502544,-0.0042461185,-0.019330154,-0.0012994181,-0.0078182155,-0.026627427,0.0063784737,0.10715648,0.10805096,1140,0
-0.0051847882,-0.14454021,0.045614905,-0.0088361898,0.0241781,0.032617101,-0.037966289,0.11058377,0.012468388,-0.012964074,0.0064761651,-0.0037393134,0.20014995,0.095119914,1141,0
-0.00080711044,-0.14438191,0.031518307,-0.0090920112,0.00046392745,0.070619847,0.10505608,0.087875196,0.0069309084,0.040776558,0.0031847363,0.0003934049,0.039442075,0.07533338,1142,0
-0.0097889009,-0.11480581,0.040922562,-0.035023122,0.11805195,0.032482769,-0.027187507,-0.024543342,0.010674663,0.0086752086,-0.010277962,0.0029434776,0.13441847,0.26950929,1143,0
0.00049389316,-0.12552955,0.035940515,-0.004997861,0.053173428,0.12913289,0.066419237,0.063438746,0.003187121,-0.021058969,-0.0014016777,0.0089565535,0.071207905,0.10249335,1144,0
-0.00019999646,-0.081091735,0.027822324,-0.019106404,0.027289916,0.092285708,0.088195781,0.096808491,0.011047959,0.02626315,-0.012774301,0.0022137344,0.06930212,0.10131406,1145,0
-0.0086496591,-0.095547077,0.036346543,-0.0137501,0.033024135,0.15790919,0.097101634,0.095482846,0.0077435592,0.027591853,-0.0064561047,-0.0014811292,0.040544604,0.10463796,1146,0
-0.0058619003,-0.13681049,0.029247351,-0.01564217,0.17455338,0.03813995,0.0041545048,-0.032721897,-0.00095247701,0.075903384,-0.0031618595,0.0049494331,0.083838439,0.17396784,1147,0
-0.0031721362,-0.13916096,0.034362766,-0.014126045,-0.086357045,0.21103795,0.06681941,-0.021913702,0.0069037333,0.1950005,-0.023745816,0.0025462907,0.076820504,0.13170817,1148,0
-0.0083261751,-0.13523794,0.040028999,-0.031913678,0.20130193,0.074691748,0.18611052,-0.10299124,-0.0038471154,0.049951775,-0.0065830768,0.0032778903,-0.090730345,0.30569669,1149,0
-0.0054298557,-0.10400298,0.0612138,-0.013016814,-0.01138392,0.051525698,0.0061911893,0.014954949,0.00095410483,-0.053364678,-0.012091393,0.0088669232,0.10707056,0.19335079,1150,0
-0.01104229,-0.1229096,0.030068804,-0.00041872039,0.042117262,0.042366869,0.10620111,0.078627533,-0.0041860137,0.065461601,-0.0050339549,-0.00017287773,0.011632302,0.14912478,1151,0
-0.0053732307,-0.11093573,0.038990488,-0.011957184,0.052414748,0.081499851,0.08151413,0.077318627,-4.3964875e-05,0.059975924,-0.02777764,0.0053450233,0.00035577563,0.19943299,1152,0
0.00038403392,-0.10165147,0.064721041,-0.050774085,0.049604436,0.054838059,0.021666107,-0.11453288,0.0049949337,0.020982605,-0.023892452,0.010410474,0.12055462,0.19141794,1153,0
-0.0094280613,-0.1225597,0.040114485,-0.024740926,0.073893402,0.07569743,0.041575187,0.046827157,0.0094705615,0.0605873,-0.016086107,0.011130065,0.0631263,0.2674995,1154,0
-0.010040898,-0.10606094,0.036473122,-0.02201841,0.066610299,0.044934209,0.068438712,0.047592841,0.0070224768,0.030993365,-0.011906942,0.010983931,0.057698786,0.28649541,1155,0
0.0043862325,-0.15421783,0.039588595,-0.0086861049,0.071068825,0.073578828,0.1130418,0.025318235,-0.00040682818,0.016516707,-0.021032551,0.0016676741,0.16096266,0.046763853,1156,0
-0.014923123,-0.15656551,0.043229655,-0.032536856,-0.026602257,0.088391892,0.024927893,-0.15243493,0.0067923485,0.18617999,-0.0023691336,0.0071997751,0.087524511,0.052160897,1157,0
0.0033503475,-0.092882834,0.027828925,-0.0011516262,0.15795859,0.051401077,0.010881069,0.19501167,-0.0026669196,-0.14194036,-0.019761193,0.0013530344,-0.023522889,0.16562392,1158,0
0.0018160398,-0.13989786,0.048159399,-0.0073515753,0.086771121,0.10616771,0.078077839,0.10789452,-0.00089074629,-0.10689703,-0.0025297178,0.0027761378,0.037892824,0.20713299,1159,0
-0.0076209144,-0.071672247,0.027208491,-0.027805107,0.06212076,0.15731214,0.010532816,0.042469025,0.0069968185,-0.010816186,-0.016337483,-0.00081119446,0.022481316,0.24607289,1160,0
-0.0058934977,-0.10705562,0.0023739768,-0.048107337,0.061190828,0.03175148,0.050721296,0.062229293,-0.001009637,-0.018490403,-0.010981034,0.01575532,0.12898467,0.035786251,1161,0
-0.0048015811,-0.060775016,0.04658648,-0.023036459,-0.015542442,0.14875691,0.024603622,0.098110652,0.011127069,-0.0089224119,-0.0197959,0.0034404798,0.0028647778,0.27747456,1162,0
-0.0058797973,-0.13792758,0.01153073,-0.020771575,0.14163238,0.1387405,-0.071799892,0.026509234,-0.0060877748,0.041056781,0.0045404105,-0.0024379839,0.19019242,0.16269109,1163,0
-0.010066624,-0.11528075,0.016371439,-0.036820093,0.12900992,0.09273787,-0.069244329,0.068353272,-0.00043892401,0.004207879,-0.013756409,0.0037366051,0.19756278,0.12555887,1164,0
-0.0020389585,-0.13380455,0.050852267,-0.01970228,0.036285435,0.080602309,0.15259121,-0.016433609,0.0071315391,-0.0060349527,-0.021061157,0.010488476,-0.069266659,0.25857445,1165,0
-0.0060250544,-0.14566636,0.04191817,-0.001574068,0.026682814,0.17878442,0.13574824,0.0063582286,0.0052146331,0.0085718849,-0.022838509,0.0084661262,-0.053604736,0.19465155,1166,0
-0.0036152627,-0.14492861,0.033900969,-0.0085735915,0.014609695,0.1887223,0.12170579,-0.011735657,0.0025601585,0.0018936065,-0.028041176,0.0023514511,-0.0015413698,0.17545925,1167,0
-0.0099449626,-0.13339753,0.0334194,-0.02566288,-0.05581122,0.13424618,0.021894819,-0.02040814,0.005035102,0.15184206,-0.0031883657,0.010428812,0.092971545,0.17645597,1168,0
0.00072459074,-0.11714658,0.04486579,-0.016371535,0.099060648,0.15153652,-0.011129991,-0.12421866,-0.0043906893,0.11493156,-0.024823342,-0.0049780523,0.052400935,0.23014621,1169,0
