"cv_fold","observation_id","y_true","y_pred_mean","y_pred_sd","y_pred_median","y_pred_ci_2.5","y_pred_ci_97.5","y_pred_q25","y_pred_q75","residual","in_ci_95","len_ic_95","adm1_code","adm1_name","Datetime"
1,196,0.310027619182922,0.302537891303686,0.123854436735226,0.28610490746139,0.10651571393671,0.584518599267209,0.210087876735056,0.379270126383485,-0.00748972787923535,TRUE,0.478002885330499,2239,"Taraba",2022-11-16
1,197,0.314014803023627,0.313927932686111,0.125735231659801,0.297997344897381,0.114162549625361,0.595446372235687,0.221177460698647,0.393620769570827,-8.68703375159208e-05,TRUE,0.481283822610326,2239,"Taraba",2022-11-23
1,198,0.314812661005942,0.322198355031196,0.12710031812554,0.30632289845667,0.117638591680265,0.605294031036203,0.228205062529077,0.405399788852416,0.00738569402525396,TRUE,0.487655439355937,2239,"Taraba",2022-11-30
1,199,0.339750442185905,0.337579095629559,0.129513650287936,0.32260024620469,0.126167657267095,0.622658336437717,0.241192468680295,0.423537429038422,-0.00217134655634565,TRUE,0.496490679170622,2239,"Taraba",2022-12-07
1,200,0.324019660997524,0.359083997294478,0.13266971186757,0.345314045783416,0.13698236431771,0.648673042427317,0.260226568027554,0.448502728292188,0.0350643362969537,TRUE,0.511690678109607,2239,"Taraba",2022-12-14
1,201,0.336069198606842,0.377892398290058,0.134936023750158,0.367668882566511,0.149032364589506,0.668921665396517,0.277191287716278,0.467808383091046,0.0418231996832162,TRUE,0.519889300807011,2239,"Taraba",2022-12-21
1,202,0.362302315357806,0.391989990824506,0.136124919612753,0.383231319712728,0.159947576387985,0.681913799838695,0.290588222970977,0.48480310419141,0.0296876754666996,TRUE,0.52196622345071,2239,"Taraba",2022-12-28
1,203,0.391457304933586,0.403017356971726,0.136872358678248,0.394581135890207,0.165827175527636,0.69120821283181,0.300061238657812,0.496442594593585,0.0115600520381396,TRUE,0.525381037304174,2239,"Taraba",2023-01-04
1,204,0.391770936955883,0.408030875646641,0.137038144223602,0.400491828422913,0.169928513122908,0.697297674079935,0.305031589398722,0.502690030830482,0.0162599386907587,TRUE,0.527369160957027,2239,"Taraba",2023-01-11
1,205,0.417624770631456,0.414180404738915,0.137358448261129,0.407977815753839,0.175230937807944,0.700218282281133,0.310663252334161,0.510277414209712,-0.0034443658925406,TRUE,0.524987344473189,2239,"Taraba",2023-01-18
1,206,0.428806099715197,0.423418746849658,0.138142520349455,0.4173315249363,0.180944130357586,0.711033288650656,0.318773394319082,0.519110277959137,-0.00538735286553976,TRUE,0.53008915829307,2239,"Taraba",2023-01-25
1,207,0.436673804992475,0.432129124343029,0.138283333678663,0.427195301789068,0.188982223164106,0.718942463833847,0.329809543659923,0.528040730258408,-0.0045446806494458,TRUE,0.52996024066974,2239,"Taraba",2023-02-01
1,208,0.448386898112357,0.441103528828664,0.138923399849162,0.437782118734215,0.191385573629722,0.725926985283834,0.337152728757678,0.53766929531197,-0.00728336928369383,TRUE,0.534541411654112,2239,"Taraba",2023-02-08
1,209,0.451166022171404,0.440351823874816,0.138641177304974,0.43621437729667,0.187745316101436,0.726037376728342,0.338529025604148,0.535794145586645,-0.0108141982965879,TRUE,0.538292060626905,2239,"Taraba",2023-02-15
1,210,0.461600221162949,0.443577406868843,0.138788222896116,0.440765067730657,0.190772945806732,0.725843744042445,0.341467470559207,0.53887677350644,-0.0180228142941057,TRUE,0.535070798235712,2239,"Taraba",2023-02-22
1,211,0.459685125607638,0.445040467382078,0.138383466521705,0.441639992646737,0.192269925520327,0.726167830093813,0.344726891604243,0.541512997786345,-0.0146446582255603,TRUE,0.533897904573486,2239,"Taraba",2023-03-01
1,212,0.460654981167158,0.441227890812855,0.138141392347478,0.438082902044654,0.189925904080769,0.726837436535114,0.340110621563743,0.538246191702547,-0.0194270903543026,TRUE,0.536911532454344,2239,"Taraba",2023-03-08
1,213,0.47466271271526,0.438436427737463,0.137897526833836,0.434254977302318,0.190346117991383,0.721278276900104,0.336979680919661,0.533281369283763,-0.0362262849777971,TRUE,0.530932158908721,2239,"Taraba",2023-03-15
